$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	83.6266	157.428
	27.5725	161.189
	141.654	155.61
	-20.4275	161.04
	153.09	157.495
	-57.1822	159.873
	-27.0096	158.604
	107.236	157.962
	-15.9369	158.943
	239.872	156.851
	256.19	156.132
	109.236	157.968
	95.0174	157.004
	190.699	158.073
	347.808	150.451
	-236.382	162.608
	-103.4	158.82
	165.972	154.911
	11.2628	155.656
	133.654	155.584
	362.953	151.141
	136.29	154.035
	-39.4732	158.717
	72.6079	153.042
	101.317	151.87
	2.33554	155.937
	256.562	151.268
	28.3626	153.997
	-77.9098	156.76
	-303.4	158.189
	63.1443	153.168
	163.344	149.998
	146.317	152.018
	37.1173	155.118
	344.544	147.035
	133.808	149.738
	-24.4191	154.764
	41.0259	150.394
	74.344	149.701
	-164.274	154.935
	38.5352	152.614
	157.171	151.418
	243.39	152.653
	110.481	156.899
	361.481	157.697
	346.99	159.779
	479.336	157.459
	606.88	151.628
	122.753	153.834
	-11.9284	152.607
	294.134	142.698
	407.28	143.767
	261.18	145.098
	18.5893	148.381
	157.544	146.398
	202.689	147.209
	401.452	142.228
	154.253	145.062
	125.789	145.13
	22.3253	144.94
	500.752	136.88
	245.452	141.679
	158.325	145.408
	201.889	143.556
	6.8617	145.053
	-30.7017	146.907
	115.007	146.087
	371.579	137.99
	199.77	140.663
	113.034	143.918
	20.5436	145.929
	417.579	138.157
	-30.7745	146.578
	298.77	141.014
	175.061	141.941
	179.916	141.277
	3.25256	144.541
	-90.1383	144.718
	179.061	141.955
	116.87	138.465
	336.361	136.808
	131.962	143.648
	-117.429	143.283
	191.234	140.461
	346.143	135.783
	271.625	140.232
	344.606	135.599
	188.824	136.091
	7.98857	141.01
	336.851	134.319
	67.4793	138.808
	11.8888	142.892
	-204.456	145.156
	133.188	137.65
	-30.0114	140.875
	119.797	138.126
	13.5977	141.542
	145.725	137.871
	144.506	136.813
	345.924	134.712
	173.143	135.144
	103.043	136.837
	193.361	136.285
	121.115	137.255
	192.461	134.321
	322.197	130.991
	69.4336	136.184
	23.3067	140.206
	197.997	134.521
	202.488	132.003
	-47.8388	139.261
	59.8244	135.616
	-14.0301	136.055
	-134.157	139.816
	370.833	129.325
	103.334	138.241
	356.706	133.673
	90.0156	139.063
	305.242	133.661
	89.5791	136.964
	69.4606	133.862
	27.5791	136.738
	-7.10283	135.725
	16.8515	133.123
	25.8515	133.157
	-27.712	135.115
	263.396	126.643
	49.0968	131.971
	14.0241	131.471
	-62.003	133.551
	-61.9032	131.549
	159.66	130.184
	49.3879	133.426
	194.906	129.017
	175.124	130.058
	57.1696	132.366
	158.124	129.993
	165.76	128.153
