$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
429	441
$DATA:
0 8191
	-11.9697	0.785849
	-11.1958	0.76002
	-12.1245	0.790913
	-12.1761	0.792594
	-13.0532	0.820645
	-10.2155	0.725985
	-11.9697	0.785849
	-10.2155	0.725985
	-9.95755	0.71676
	-11.041	0.754748
	-9.49321	0.699848
	-9.80277	0.711167
	-10.8862	0.749439
	-9.85436	0.713036
	-9.75117	0.709293
	-9.13205	0.686407
	-9.5448	0.701748
	-10.2155	0.725985
	-10.2671	0.727816
	-10.4735	0.735094
	-9.44161	0.697944
	-10.8862	0.749439
	-11.2474	0.761769
	-10.783	0.745879
	-10.4735	0.735094
	-10.1123	0.722309
	-10.7314	0.744092
	-8.7709	0.672697
	-10.6799	0.742301
	-10.8862	0.749439
	-10.1639	0.724149
	-8.7709	0.672697
	-9.33842	0.69412
	-10.1123	0.722309
	-10.2671	0.727816
	-10.4735	0.735094
	-11.9181	0.784153
	-9.33842	0.69412
	-10.5767	0.738707
	-10.2155	0.725985
	-8.87408	0.676642
	-9.44161	0.697944
	-9.69958	0.707415
	-8.97727	0.680565
	-9.23524	0.690274
	-9.39002	0.696034
	-9.13205	0.686407
	-9.64799	0.705531
	-10.0607	0.720464
	-9.59639	0.703642
	-10.0091	0.718614
	-9.39002	0.696034
	-9.80277	0.711167
	-9.5448	0.701748
	-9.59639	0.703642
	-9.64799	0.705531
	-8.40974	0.658702
	-10.1123	0.722309
	-9.59639	0.703642
	-9.59639	0.703642
	-9.08046	0.684465
	-9.69958	0.707415
	-7.79062	0.633992
	-9.5448	0.701748
	-8.7193	0.670716
	-10.0607	0.720464
	-9.59639	0.703642
	-8.20337	0.650569
	-8.66771	0.668728
	-7.89381	0.638176
	-9.33842	0.69412
	-9.5448	0.701748
	-8.35815	0.656678
	-8.82249	0.674673
	-9.13205	0.686407
	-11.5054	0.770455
	-13.1048	0.822265
	-13.8271	0.844622
	-15.6328	0.898083
	-13.6723	0.839881
	-14.4978	0.864865
	-10.6799	0.742301
	-9.64799	0.705531
	-10.6799	0.742301
	-9.39002	0.696034
	-8.40974	0.658702
	-8.97727	0.680565
	-8.51293	0.662731
	-9.18364	0.688343
	-8.51293	0.662731
	-9.80277	0.711167
	-8.92568	0.678607
	-9.69958	0.707415
	-10.6799	0.742301
	-9.59639	0.703642
	-9.5448	0.701748
	-9.75117	0.709293
	-8.20337	0.650569
	-7.9454	0.640259
	-8.61612	0.666735
	-9.5448	0.701748
	-7.58425	0.625538
	-8.66771	0.668728
	-8.25496	0.652612
	-8.46133	0.660719
	-7.79062	0.633992
	-8.56452	0.664736
	-8.7193	0.670716
	-7.73903	0.631889
	-8.7193	0.670716
	-6.91353	0.597238
	-7.63584	0.627662
	-8.10018	0.646465
	-6.346	0.5722
	-8.82249	0.674673
	-8.51293	0.662731
	-8.10018	0.646465
	-9.02886	0.682518
	-9.69958	0.707415
	-8.51293	0.662731
	-7.32628	0.614808
	-8.25496	0.652612
	-8.66771	0.668728
	-7.22309	0.610463
	-9.59639	0.703642
	-7.63584	0.627662
	-7.9454	0.640259
	-7.9454	0.640259
	-7.1715	0.608278
	-8.25496	0.652612
	-7.58425	0.625538
	-7.68743	0.629779
	-9.23524	0.690274
	-7.63584	0.627662
	-8.40974	0.658702
	-8.10018	0.646465
	-7.37787	0.616969
	-7.1199	0.606086
	-7.53265	0.623407
	-7.68743	0.629779
	-6.39759	0.574521
	-7.53265	0.623407
	-9.5448	0.701748
	-7.73903	0.631889
	-7.48106	0.621268
	-7.22309	0.610463
	-8.46133	0.660719
	-7.89381	0.638176
	-8.30655	0.654648
	-7.48106	0.621268
	-7.9454	0.640259
	-7.79062	0.633992
	-7.48106	0.621268
	-6.81034	0.592764
	-5.93325	0.553279
	-7.73903	0.631889
	-8.10018	0.646465
	-7.1715	0.608278
	-8.35815	0.656678
	-8.10018	0.646465
	-7.79062	0.633992
	-7.73903	0.631889
	-6.346	0.5722
	-7.01672	0.601678
	-6.50078	0.579136
	-7.73903	0.631889
	-7.37787	0.616969
	-7.53265	0.623407
	-6.55238	0.581429
	-6.346	0.5722
	-6.91353	0.597238
	-6.81034	0.592764
	-6.39759	0.574521
	-7.27468	0.612639
	-6.75875	0.590515
	-6.86194	0.595005
	-7.1199	0.606086
	-8.30655	0.654648
	-7.79062	0.633992
	-8.15177	0.64852
	-7.89381	0.638176
	-7.01672	0.601678
	-7.1199	0.606086
	-7.1199	0.606086
	-7.27468	0.612639
	-6.86194	0.595005
	-8.15177	0.64852
	-6.96512	0.599462
	-7.53265	0.623407
	-6.65556	0.58599
	-7.58425	0.625538
	-8.04859	0.644403
	-6.44919	0.576833
	-7.42946	0.619122
	-6.19122	0.565179
	-7.22309	0.610463
	-7.22309	0.610463
	-6.96512	0.599462
	-6.19122	0.565179
	-6.44919	0.576833
	-6.91353	0.597238
	-6.39759	0.574521
	-5.72688	0.543571
	-7.79062	0.633992
	-6.24281	0.567529
	-5.52051	0.533687
	-6.29441	0.569869
	-6.81034	0.592764
	-8.35815	0.656678
	-8.7709	0.672697
	-10.6283	0.740506
	-9.02886	0.682518
	-8.92568	0.678607
	-8.10018	0.646465
	-5.88166	0.550868
	-7.9454	0.640259
	-7.01672	0.601678
	-8.04859	0.644403
	-6.39759	0.574521
	-6.44919	0.576833
	-6.75875	0.590515
	-6.08803	0.560449
	-6.70716	0.588256
	-6.03644	0.558069
	-6.91353	0.597238
	-5.83007	0.548446
	-6.81034	0.592764
	-5.88166	0.550868
	-6.65556	0.58599
	-5.88166	0.550868
	-6.24281	0.567529
	-6.81034	0.592764
	-6.44919	0.576833
	-6.03644	0.558069
	-6.29441	0.569869
	-6.08803	0.560449
	-6.19122	0.565179
	-6.81034	0.592764
	-6.346	0.5722
	-6.86194	0.595005
	-5.98485	0.555679
	-5.83007	0.548446
	-5.83007	0.548446
	-7.06831	0.603887
	-6.70716	0.588256
	-5.93325	0.553279
	-6.50078	0.579136
	-5.67529	0.541117
	-6.75875	0.590515
	-9.59639	0.703642
	-11.2474	0.761769
	-14.7041	0.870999
	-16.9743	0.935821
	-17.7482	0.956917
	-14.7041	0.870999
	-11.299	0.763514
	-7.99699	0.642334
	-7.1715	0.608278
	-5.98485	0.555679
	-5.31413	0.523617
	-5.36572	0.526153
	-5.36572	0.526153
	-5.10776	0.513349
	-5.88166	0.550868
	-5.00457	0.508137
	-4.64342	0.489459
	-6.03644	0.558069
	-5.67529	0.541117
	-5.10776	0.513349
	-5.98485	0.555679
	-4.84979	0.500218
	-4.95298	0.505511
	-5.36572	0.526153
	-4.95298	0.505511
	-5.36572	0.526153
	-5.41732	0.528676
	-4.7982	0.49755
	-6.55238	0.581429
	-5.31413	0.523617
	-6.346	0.5722
	-5.62369	0.538652
	-6.13963	0.562819
	-5.00457	0.508137
	-4.84979	0.500218
	-5.5721	0.536175
	-5.67529	0.541117
	-5.41732	0.528676
	-4.54023	0.48399
	-4.43704	0.478458
	-5.36572	0.526153
	-5.41732	0.528676
	-4.7982	0.49755
	-5.05616	0.51075
	-5.31413	0.523617
	-5.10776	0.513349
	-5.10776	0.513349
	-5.00457	0.508137
	-5.21094	0.518508
	-4.95298	0.505511
	-6.50078	0.579136
	-5.62369	0.538652
	-4.7466	0.494868
	-5.15935	0.515935
	-5.21094	0.518508
	-5.5721	0.536175
	-5.46891	0.531188
	-5.10776	0.513349
	-5.00457	0.508137
	-5.26254	0.521069
	-5.46891	0.531188
	-5.31413	0.523617
	-6.13963	0.562819
	-4.84979	0.500218
	-4.54023	0.48399
	-5.52051	0.533687
	-5.88166	0.550868
	-5.77847	0.546014
	-5.62369	0.538652
	-4.7982	0.49755
	-4.33385	0.472862
	-5.05616	0.51075
	-5.36572	0.526153
	-5.83007	0.548446
	-5.41732	0.528676
	-5.83007	0.548446
	-5.46891	0.531188
	-5.77847	0.546014
	-5.31413	0.523617
	-4.54023	0.48399
	-5.77847	0.546014
	-4.43704	0.478458
	-5.36572	0.526153
	-6.346	0.5722
	-5.31413	0.523617
	-6.96512	0.599462
	-4.84979	0.500218
	-4.84979	0.500218
	-5.21094	0.518508
	-4.64342	0.489459
	-4.23067	0.467199
	-5.10776	0.513349
	-5.41732	0.528676
	-4.48863	0.481232
	-4.33385	0.472862
	-5.26254	0.521069
	-4.84979	0.500218
	-5.41732	0.528676
