$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
341	383
$DATA:
0 8191
	150.016	12.8286
	131.769	12.1072
	147.154	12.7518
	147.769	12.7508
	145.18	12.632
	132.113	12.1495
	152.728	12.9455
	152.318	12.9461
	133.851	12.1893
	141.646	12.5135
	132.508	12.1059
	163.646	13.3637
	131.81	12.1071
	135.221	12.2297
	136.18	12.2706
	125.81	11.8567
	120.098	11.6004
	126.359	11.8996
	149.59	12.7887
	130.836	12.0225
	156.975	13.0987
	145.549	12.6314
	110.59	11.1602
	127.057	11.8984
	145.262	12.6318
	124.441	11.8151
	133.574	12.1041
	155.385	13.0215
	133.508	12.1472
	149.99	12.8692
	129.492	11.9379
	117.892	11.5143
	129.123	11.9385
	132.205	12.0634
	118.328	11.4682
	153.467	12.9443
	135.148	12.1444
	111.861	11.1579
	126.492	11.8116
